coerc: 25.988653,5.477349,-5.492438,3.5086544,-2.7500143,-2.1596093,1.2938335,-0.7769588,-0.8744973,-5.091171
tractatus: 18.7716,5.1980276,-5.167269,5.032755,2.5728483,2.6249053,-3.5631664,2.493419,0.50105375,1.5901512
nave: -0.5961806,-0.25467065,0.14001693,-0.230251,-0.08974041,-0.06938607,-0.10332181,0.15171227,-0.0020947657,0.0010364436
wharf: -3.531945,-0.2483386,0.17142968,-0.2332813,-0.70909756,-0.022955976,0.9949592,0.058946252,-0.89271307,-1.0535262
quorum: 0.44810587,0.03996406,0.084039316,0.08584907,0.0077840523,0.108634435,-0.003231207,0.08601911,0.07511369,0.08907228
supplementari: 24.685108,3.735176,1.6058377,-1.2367991,12.043023,-0.47987217,-5.293051,4.6825004,4.1784267,-3.9234965
vapour: -0.34989873,-0.013231311,0.019375738,-0.067496285,-0.010674593,-0.05469142,-0.10164203,-0.11194597,-0.09341006,-0.114327945
kuhn: 1.3284566,0.029747033,-0.19182977,-0.3487259,-0.27976665,-0.19324812,0.33287665,-0.0738844,-0.09810353,-0.1154821
krupp: -0.7248901,0.020124901,0.13124546,-0.1538316,0.13534346,0.08545494,-0.0060026473,0.22909158,-0.15716474,0.015136358
nag: -2.9326046,-1.119929,0.32587937,0.72901815,0.20436177,0.75051856,-0.3120115,-1.0423644,0.30562347,-0.21435735
manasseh: -0.562177,-0.05137788,0.043075442,-0.22850594,-0.02840156,0.14085306,0.024100848,0.032051466,-0.059349462,0.10383265
personag: 2.8372328,0.39648652,-0.37016153,-0.2178693,0.60701317,0.051406942,0.035261195,-0.737752,0.26359183,0.92875886
arminius: 1.4494874,0.117280304,-0.1535378,0.43834248,-0.054691717,-0.15741998,0.29644722,-0.20579727,0.35205993,0.29883778
jacobin: 0.52670944,0.20859367,-0.004245906,0.104603134,0.08118906,-0.07447409,-0.07763825,-0.05973176,0.08287777,-0.005816008
dielectr: -2.5867448,0.3188295,0.9841491,-0.6777763,0.516167,0.30398288,0.041893505,-0.53295755,-0.17450851,-0.006683179
cisc: 2.045688,0.69231725,0.03992008,0.01178888,-0.28257608,0.37884393,0.109475054,0.3146999,0.043009154,-0.4766569
stubborn: -0.47801763,-0.09587272,-0.02430026,-0.13489845,0.0013484063,0.05927149,0.038513284,0.028449262,-0.06400498,0.028231613
cough: -1.8900856,-1.0171156,0.35347858,-1.0409435,-0.43431097,0.4700728,-0.054758567,-0.10392168,-0.14900999,-0.3026446
iconoclasm: -0.7183377,0.010330958,0.1562244,-0.23960595,-0.1477106,0.17688753,-0.1659101,-0.17425777,0.021064222,0.102498166
continuo: 3.0392528,1.3407633,-0.53166986,-0.41520673,0.23700525,-0.011923759,0.1158125,0.65827906,-0.21230088,0.6740422
adjunct: -2.2068987,-0.60268927,-0.33868277,0.30888602,-0.20151666,0.21716037,-0.12343635,-0.21797027,-0.24904843,0.18815398
patton: -2.1774921,-0.88034344,-0.36771542,0.39747718,0.535967,0.5476833,-0.59210277,0.4319913,-0.07278157,-0.32802817
disengag: -1.2585502,-0.042052988,0.06034969,0.2584675,-0.05916838,-0.08906903,-0.22153857,-0.04965086,-0.3131487,-0.25935236
jiang: 1.7816494,-0.017139874,-0.8060542,0.22445321,0.17792629,0.65914047,-0.17746371,-0.17871915,0.7383382,0.23554859
barbarossa: 3.3506892,0.7520564,0.73386127,0.666934,-0.0788427,-0.13803078,-0.3784128,0.20707592,0.6326804,0.122046836
hedwig: 0.6831271,0.022083024,0.10066537,0.09693707,-0.012739683,0.004952051,-0.3257845,-0.13684064,0.034933582,-0.036051523
moldavia: -2.9577746,0.23101246,-0.0858675,-0.024643447,0.3882196,0.39889073,-0.47878322,0.005974881,-0.061989028,0.7258345
adder: -0.3820206,-0.042536654,0.10484773,0.03380762,0.020323178,0.08221296,-0.017850246,-0.09610116,-0.16426389,0.057693083
hasan: -2.068317,0.21259272,0.071546264,-0.56028223,0.41881698,0.06690304,0.2854286,0.22890684,-0.30978966,-0.14811584
raj: -1.0274727,0.008076235,-0.05915665,0.109370746,0.18013796,-0.21351102,-0.32556605,-0.0054927096,-0.1876619,-0.17223848
midwestern: -0.3801255,-0.07425023,0.02329019,0.06109145,-0.069344856,-0.026254464,0.028128989,-0.043993834,0.04122332,0.09225431
freak: 1.2126875,0.38702998,-0.16112116,0.21805635,0.2742063,0.0168053,-0.38936177,0.07578486,-0.05907478,0.21243733
ramirez: 1.3671237,0.7086403,0.06986717,0.19437994,0.35587525,-0.2085233,0.027450372,-0.11315557,0.0921647,-0.058690272
ammo: -0.551892,0.046578582,0.10382847,0.063423924,0.098880105,-0.028111711,0.063571006,0.13320322,-0.079016484,-0.14583008
pepsi: 1.84022,0.41467702,0.14772399,-0.3728008,-0.14867008,-0.081056476,-0.14325052,0.17568576,0.2966721,0.31153354
jaya: 1.2538077,0.285703,0.11616369,0.20060486,0.075899355,-0.5003096,-0.2555194,-0.054544292,0.42950225,0.27008453
clef: -4.1843224,-0.4767531,0.69673723,-0.22012956,0.28366154,0.58641607,0.9440922,-1.7504505,0.20500222,0.01483839
tes: -0.5467708,0.081554726,0.06741171,-0.13317992,-0.018402986,-0.03695992,0.14312507,-0.18228342,-0.0751281,0.025455147
coprim: -0.59406894,-0.049898606,-0.11025976,0.07268192,-0.059242826,-0.092396,-0.11612001,0.10856702,-0.26701716,-0.059670452
interlac: 2.6037593,0.9719606,-0.8255215,0.07174706,0.636738,0.21624988,-0.29636973,-0.25880852,0.13332194,0.6314684
addi: -0.77283263,-0.13127027,0.112133786,-0.19420241,-0.050050944,0.24845935,0.19541414,0.06215243,-0.04984475,-0.3442589
rediscoveri: 1.5311397,0.84769964,-0.48878253,-0.1483027,-0.44459003,-0.047018513,-0.06344309,0.09441076,0.099724576,0.23476085
flynn: 0.7034121,0.032244377,0.07963638,-0.15387,-0.028609911,-0.042988982,-0.0073835473,0.133592,0.21701129,0.07010332
tinker: -2.3285096,0.038748823,0.23586908,0.31088144,0.010243481,-0.1589347,0.08736853,-0.16007999,-0.084537156,0.6677875
pasadena: -1.9504976,0.07447515,0.52141047,-0.6919285,0.25077197,-0.053386148,-0.42528495,0.62466544,-0.21480516,0.8476626
twa: -1.5217702,-0.25224984,0.0005820825,-0.13794227,0.30553496,-0.36903247,-0.4905791,-0.40859807,0.09285695,-0.057153493
crtc: -0.8445243,-0.042568006,0.13593057,-0.07793956,-0.029384471,-0.11887084,-0.1926158,0.08195515,0.14513415,-0.00024348786
unrestrict: -7.9040594,-2.321625,-0.72726494,-0.20880866,-1.1667253,-1.6779617,1.2840204,-2.6089163,-0.5736928,0.9151303
pumpkin: -0.715692,-0.18623953,0.1010047,0.09822915,-0.11467716,0.1847096,-0.04804923,0.10223217,-0.037634525,0.0693262
wahhab: -0.7573794,-0.0027846373,0.25639793,0.12420326,-0.020808527,-0.102153264,-0.020615656,0.12087916,-0.043860845,-0.16770644
clemen: -2.5838249,0.0031386719,0.2921031,-0.36564127,0.36492103,0.46038455,0.4212785,-0.17649797,0.36943224,0.24612778
liszt: -0.38796,-0.03576342,0.03742513,0.035098035,0.09946954,0.053150583,0.10011544,0.009196658,-0.1341723,-0.05802774
mclaren: 1.8019536,0.25917715,0.26218262,0.5905765,-0.91366667,-0.02460707,-0.10033042,0.22724733,0.22627532,0.20391795
handbal: -1.1178461,-0.09510967,0.18010822,0.05527429,0.0709753,-0.06560985,-0.225891,0.15226883,0.009342821,-0.13109367
couplet: 0.98000365,0.1548782,-0.13081919,-0.23963024,0.07076191,-0.16201857,-0.32971016,-0.05969709,0.05361368,0.33226052
haploid: 5.8531566,-0.5973364,-0.77017987,-0.86922365,1.4140956,-0.9406529,0.5872533,0.62144387,0.6335432,1.7616479
fang: 4.0457835,0.05371485,-0.49118885,0.76516134,-0.2973396,-0.46190006,1.1420293,0.18072155,1.7268935,-0.76939964
coronari: 2.467721,0.57786566,-0.073151074,-0.13608292,-0.082019895,0.0848306,-0.2805622,0.65620214,0.51958454,0.8168268
ordnanc: -32.058197,-8.3231,-0.84975475,-2.66782,-4.143109,-2.709392,4.261476,2.6339338,-9.033081,-5.8052025
geodes: -1.1297244,0.31379443,0.25289142,-0.3957413,-0.3119389,0.44084293,-0.074142925,0.19688857,-0.46947786,-0.08728897
debugg: 1.1564509,0.32109782,-0.26959866,0.03543339,0.21774992,0.09360728,-0.15017574,-0.3068454,0.095442705,-0.023144629
embroideri: 0.7028514,0.1410597,-0.12362883,0.08260381,0.06411087,0.052991834,-0.096881434,-0.13608031,0.10899117,0.04994356
oic: -1.0843009,-0.013567423,0.20300387,-0.04910452,0.17456406,-0.067409344,0.32479206,-0.20361172,-0.03373055,0.078486584
disson: 0.77466613,-0.17202,-0.33257747,0.0068515637,0.09664803,-0.01919073,0.015099634,-0.14069547,0.0957599,-0.36022455
monosaccharid: -1.1671855,-0.13654235,0.055785704,-0.15065822,0.36537686,-0.10690331,0.09874148,0.00804846,-0.12960082,0.032657173
ensign: -0.68725693,-0.16541252,0.029598644,0.1814367,-0.093059584,0.06781019,0.3273394,0.059228864,-0.27095044,-0.12968163
sms: -7.1489234,-1.0908482,0.3752126,-1.092708,1.2155468,-3.6289988,3.0840833,0.80656374,1.2157849,-1.7888767
musicolog: -0.74034595,-0.024761895,0.012209789,-0.09044225,-0.07472528,-0.09582456,0.086486205,0.15754455,0.016933283,0.07911972
musiqu: 2.4148858,-0.05386805,-0.6693223,-0.0026059726,-0.13059284,-0.74442637,0.17612882,0.8532822,0.6088509,0.42796382
thurber: -275.1386,-63.833313,-41.04295,-21.711525,0.36505,1.4003861,-110.23619,-25.801683,-90.878815,107.74347
hdl: 2.1581051,0.2672744,-0.12913218,-0.6993615,-0.15757903,0.03191578,-0.15906884,0.070917755,0.034557216,0.091056235
epimenid: -1.3268387,0.11282945,0.23337537,-0.08944347,-0.1975362,-0.000684224,-0.18331535,0.09283384,-0.24113445,-0.15426417
mentat: -2.844569,-0.6609902,0.97187513,0.47794235,-0.0050066025,0.5014602,1.0382786,0.5412931,0.80924374,-0.18784732
candu: 18.373583,0.8326796,-10.728041,0.07966797,3.1235654,-2.234961,1.3249439,3.3385367,0.69561046,-1.6438955
ladino: -1.1533655,-0.24937025,0.1726533,0.2432245,-0.020295143,0.23453255,0.18564898,-0.48643264,-0.5882132,0.20196614
gaze: 0.6535122,-0.024139112,-0.10149903,0.0053809774,-0.05005845,0.011855981,0.12685002,-0.20163833,0.012597464,0.04251523
dhabi: -1.117627,0.018384116,-0.12290338,0.057656478,0.0830781,-0.24454877,-0.4702631,-0.18140492,-0.27987805,0.17337282
nin: -2.7660332,-0.7458762,0.41238692,0.080266714,0.12754126,-0.096307226,-0.5673071,-0.19073744,-0.30293727,-0.7171796
hayn: 1.9448597,0.66883403,-0.37427548,0.53683525,-0.3467767,0.25874442,-0.060438193,0.15040177,-0.18918689,-0.32003558
jealousi: -0.36894372,-0.04273141,0.022578876,-0.0066034915,-0.1219157,-0.031673234,-0.017016673,-0.07995336,-0.057987787,0.021831367
amoeba: 2.493851,0.23005503,0.36587703,-0.34649423,0.23889121,-0.44498825,0.093529075,0.18818739,0.75934017,0.7409346
strategist: -0.7715092,-0.02021337,-0.2529133,-0.18988502,0.19208421,-0.18980345,-0.085614756,0.018883962,-0.09204646,-0.031274665
garter: 3.684607,0.63686365,-0.754731,-0.01158988,0.2978426,-0.7375622,-0.19873685,-0.09865946,-0.25236717,-0.8644746
trajan: 1.3825552,0.4640236,-0.14475562,0.23683792,-0.06376594,-0.4691455,-0.5458381,0.11095039,0.21402487,0.058048427
fatimid: 1.2335776,-0.06329876,-0.16960245,0.12266944,-0.061071087,-0.60672957,0.11853202,-0.16675425,0.503588,-0.26078248
sapir: -2.6000407,-0.5619844,0.4064039,0.5329059,0.26581383,0.037933573,0.10067152,0.7292697,-0.51787394,-0.09864096
foucault: -1.2500921,-0.41340503,-0.09240916,-0.015744995,-0.14933446,0.22258979,-0.21232098,-0.055159565,-0.18199688,0.11265364
ethnograph: -0.7537484,-0.14735417,0.20619227,-0.09100823,-0.04190698,0.012339714,-0.07728393,-0.25770524,-0.24708901,-0.05240881
contemporan: -2.818755,-0.6408679,1.169597,0.15928489,-0.5516471,0.1519638,-0.39750123,-0.009597906,-1.1123397,-0.6969402
aqua: -0.29638973,-0.14643836,-0.016642958,-0.012425558,-0.005163443,0.059061427,0.008669751,-0.01699028,0.010956289,0.0875722
ade: -0.42208514,0.0107339565,-0.00501564,-0.08812504,-0.03500577,0.07780357,0.03524001,0.060516402,-0.11086985,-0.086978815
popularis: 1.1384827,0.19935346,-0.22321883,-0.24794425,-0.09362303,-0.0006751291,-0.19159238,0.039274465,0.18305798,0.21925312
downturn: -0.77380455,-0.276277,0.026225561,0.13748926,-0.049442198,-0.24993812,-0.13918908,-0.019054161,-0.33924028,-0.1737945
tld: -0.2332582,-0.07657716,0.0075212517,-0.019008534,0.06555254,-0.02426697,0.06430912,-0.009073624,-0.007038202,0.025542658
khoisan: 0.8054763,0.34990487,0.08150817,0.24347359,-0.055597562,-0.045753345,0.12568213,0.1027947,0.23757142,0.101239935
petal: -0.65824646,-0.10375637,0.08998972,0.11180593,-0.06738692,0.09091373,0.14522393,0.060877,0.016928785,0.08099849
javelin: -2.3186653,-0.6092642,-0.065013245,0.18257579,-0.79312485,0.00032967847,0.26552108,-0.6622367,-0.626411,0.27596048
hdi: 0.54847723,0.14271896,0.07515291,-0.08074344,-0.10516516,0.17083727,-0.18433519,-0.1620881,0.17750487,-0.092136346
caucus: -1.5907663,-0.265349,0.03323776,-0.14237007,-0.12423311,0.08380083,-0.25544405,0.37918985,-0.25628266,0.028218385
fundrais: -1.5143304,-0.057746876,0.16563639,-0.15130259,-0.1609158,-0.17589985,-0.109218225,0.14850634,0.028225925,-0.33446416
yell: -0.5468846,-0.036197584,0.005224824,-0.123699196,-0.02543942,0.021555902,-0.027283411,-0.022241019,0.049230244,0.063985944
yukon: 1.4328372,0.39035317,-0.5880735,0.010000343,0.13985302,-0.1811905,-0.4543636,0.18619998,-0.17475356,0.21872133
hippi: -0.75148326,0.06079353,0.13279136,-0.2850542,0.0342075,0.1445273,0.19937597,0.14521118,-0.13250409,-0.054952193
fixat: 1.0455545,0.02108043,-0.19742522,0.20605995,-0.22237758,0.2191161,0.11587894,0.04149573,0.1858132,-0.10984551
exxonmobil: -0.36009607,0.07208891,0.028452115,-0.026511742,0.040933635,-0.011499529,0.07202247,-0.0061986316,-0.060010616,0.094125755
untru: 1.0089718,-0.02182174,0.0064876303,0.27055266,0.11437299,0.009680399,-0.09543604,-0.09838755,-0.23119004,0.20162581
diarrhea: 0.30945292,0.008149572,-0.017936131,-0.05428809,0.080986895,-0.015633257,-0.07609776,0.0060887835,0.13286293,0.0051853904
abugida: 0.49530485,0.022606175,-0.022692842,-0.033988763,-0.016297989,-0.008497432,-0.072733626,-0.013799995,0.16680562,0.021459272
ovari: -448.21365,-15.453766,50.590195,35.376015,-3.0365384,75.451904,13.8922,165.57921,-4.070128,65.39596
indochina: 1.8294432,-0.010128566,-0.15731956,0.057530522,-0.3290541,0.03876834,-0.40633577,0.0017075799,0.44969106,0.26677427
walton: -1.6297219,-0.036059633,-0.15508862,-0.2127485,0.31740373,-0.27339512,0.07911882,0.083250575,0.29886445,-0.3007701
vicar: 2.67452,0.9569896,-0.6557967,0.6968067,-0.50322217,0.62049544,-0.34234804,0.2016076,0.03529167,0.18469626
unconvent: -0.74814075,-0.040141333,0.024593674,0.022410171,0.060442522,-0.13936684,0.256548,0.07717891,0.032593615,-0.1794636
savannah: -0.7221715,-0.26740533,-0.06497055,0.017542884,-0.07614139,-0.15589555,0.026430206,-0.1289113,-0.012088042,-0.063040264
transship: 0.6744586,-0.024675427,0.11039195,0.23640183,0.018474886,-0.16750605,-0.0028484857,0.012113815,0.075816244,0.16004886
automata: 4.561367,0.9829861,-2.1085343,1.2372668,1.0576133,-0.18307084,-1.6289073,-0.36156046,0.62555313,0.3342632
centrist: 1.6890492,0.17630763,0.18682504,0.09847189,-0.1442078,-0.21251318,-0.18791802,-0.418465,0.11037969,-0.07301973
burnett: -0.60377043,-0.096208565,-0.037803434,0.14022797,-0.08308295,0.17699656,0.025150262,-0.10860222,-0.08704749,-0.0098571135
kurdistan: 1.2447497,0.08840201,-0.14489065,0.24123938,0.008295917,-0.034303408,-0.20727351,-0.17864278,0.10741827,0.20066907
omnisci: -0.37290588,-0.05308944,0.12108505,-0.024931367,-0.0045142104,0.003057269,-0.04482185,0.022282716,0.058650732,-0.034895845
axel: -21.83089,-0.07342461,-0.6944146,-3.0992975,0.3647977,4.0902653,-1.7052605,1.1418774,-3.9176416,-3.3585405
messier: -1.9363705,0.6678124,0.1960193,-0.12045628,0.1393018,0.22971818,0.14925213,0.84217846,-0.015993223,0.098353855
ulcer: 1.7742687,0.1202094,-0.07988896,-0.57344496,0.08180011,-0.23840524,-0.24771948,0.04399145,0.075368695,0.4313904
martini: 1.2446097,-0.09991025,-0.25124523,0.23633015,0.15771149,-0.025550619,-0.2631216,0.07452681,0.41090935,-0.16551057
abat: 3.9746144,0.15886077,-0.6434994,-0.3766958,-0.9563266,0.4900926,-0.2964919,0.2367396,0.27197236,0.14036642
thracian: -9.611922,-1.842308,5.1389303,-0.8633487,0.4774202,-1.4733452,3.6772866,0.89050454,-0.028472753,1.5173111
dora: -0.54928106,-0.027318425,0.11177393,-0.18587519,0.11448374,-0.029877063,0.07029264,0.032225415,-0.13680059,0.096855015
closet: 0.46727195,0.1135641,0.13010915,0.08745492,0.10393313,0.02085685,0.03224676,-0.09692431,0.033368185,0.086696
waterfront: -0.9697432,0.04499255,0.22023383,0.089100674,0.13744643,0.009953719,-0.3139024,0.18483146,-0.2063226,-0.32681394
renault: 0.7587674,0.06922733,-0.17320356,0.050707106,0.033135023,0.0026927495,-0.15661138,0.17530113,0.030688316,0.07790769
fragmentari: 1.203414,0.3678927,0.057969354,-0.164622,0.17521441,0.40659165,0.030085754,0.26286086,0.414329,0.20038056
aster: 2.9710147,0.6683421,0.62740684,-0.13393119,0.93873537,-0.0900535,-0.82957006,-0.66808563,0.5586492,-0.05374206
onboard: -1.9652967,-0.25940782,-0.029609244,0.26711574,-0.16575837,-0.19133945,0.06419153,-0.02395896,-0.15408784,0.31177956
blanch: 1.2910506,-0.07552401,0.007934361,-0.03565102,-0.012428396,0.12115751,-0.23719667,0.15468888,0.0894779,-0.31897527
chrysostom: 1.3372618,0.15103804,-0.048154075,-0.22890903,-0.07353869,-0.17531161,0.014776621,0.23804441,0.062182475,0.19644728
chevrolet: 1.0014199,0.22150767,-0.006463574,0.37934262,0.31049785,-0.014607741,-0.079526104,-0.08533893,0.23155348,0.035352256
gtp: -0.45329002,-0.17213225,0.03971686,-0.05725432,-0.011666237,0.034511574,-0.019860005,-0.017965516,-0.07823984,0.09761002
crankshaft: -1.0170016,-0.102366954,0.24622457,0.47123343,-0.14494169,-0.18396842,0.10552304,-0.04038547,-0.25126556,0.098347075
hydrofoil: -0.668296,0.033809282,0.04816422,0.11958681,-0.033376463,-0.099645086,-0.012193899,-0.0061472147,0.08191579,-0.049906205
nas: 4.6807876,1.049058,-0.19190031,0.5237262,0.39402154,-1.2605004,0.9140259,-0.008918394,0.71386576,1.85053
overhaul: -0.86618066,-0.16679363,0.03984959,-0.22318585,0.043987755,0.07757603,0.003847415,-0.110811085,-0.20630495,0.36967027
tenuous: 1.1150808,0.18697838,-0.039475873,0.36649105,-0.1831644,-0.14875627,0.12923922,-0.1263665,0.13135518,0.21155061
ono: 0.51053596,0.0030900869,-0.06850176,-0.023133462,0.06560331,0.07936567,0.05045186,-0.05487539,-0.059542064,0.07683463
cellar: -1.4228581,0.12524389,0.31140196,0.24140868,0.3476305,0.07259639,-0.25134167,-0.024322167,0.057117183,-0.091250226
plumb: -0.73922807,-0.22450858,0.0010608323,-0.23080844,0.082193956,0.16157718,0.26279476,-0.015470903,-0.15558288,-0.05223714
bain: -0.26054895,-0.054260064,0.07158237,-0.044829316,-0.083384044,0.05633729,0.021867836,-0.018669764,-0.027198905,-0.04011164
pulmonari: -3.3689,0.3503275,-0.17455134,-0.83574396,0.13128556,0.47896287,0.13354054,0.8559627,0.6318211,0.44561777
axon: 1.0601393,0.28131017,-0.067957886,0.525649,0.021982465,-0.026482234,-0.101459585,0.14598817,0.36193395,0.3091436
hilari: 3.3768873,-0.17095627,0.29673418,-1.11336,-0.7527224,-0.99545765,-0.09422351,-0.8519122,0.4696756,1.1578381
cabaret: -0.60989934,0.062762,0.026017193,-0.0072522624,0.04189245,-0.12088922,0.025202995,0.11445642,0.026831338,-0.0032963702
uri: -2.5741844,0.41604596,-0.3067551,0.2598596,0.12744327,0.391488,0.090173125,-0.39148697,-0.058809735,0.33008668
clearer: -1.2432029,-0.2735383,0.18383512,0.055172388,0.0631735,0.0023739059,0.2151475,-0.44169813,-0.06882768,-0.18861905
germanium: -9.567333,-1.7648365,0.5551531,0.72566193,-0.7519354,-2.8647747,0.51241815,1.4038799,-2.2553523,-1.0343347
dizzi: 1.5695488,0.39932045,-0.46649075,-0.38707554,-0.13803792,-0.07703052,-0.22596832,-0.08319853,-0.24810502,0.07244295
gluon: 1.7165682,0.51706785,0.38371754,0.030770537,-0.20997953,0.34119865,0.2731293,0.24301985,0.62448186,0.5789728
superconduct: 1.5695801,0.31128708,-0.13491957,-0.8194399,-0.24790798,-0.4732453,0.12856431,-0.11003065,0.24765137,-0.0063179615
uneasi: 30.705242,10.713017,3.2761824,-0.4120028,-0.032130517,2.3658533,-7.54297,-2.2545316,11.97003,-1.57122
sandra: -10.281359,-1.4550182,0.80255526,-4.0618052,0.67368615,0.5652983,0.584267,1.5285122,-4.8977675,0.43414935
bariton: 0.9494561,0.03020719,-0.15490645,0.03162561,-0.28460556,-0.104805574,-0.0837422,0.26240417,0.046182632,-0.07506199
nolan: -0.4218163,-0.11273538,0.009142468,-0.06433815,0.106687136,0.035515655,-0.031762905,-0.007959182,-0.033458862,0.031192174
xiaop: 3.5400383,0.7153273,-1.0476135,0.43526286,-0.7260805,0.16490471,-0.44448185,0.51570237,0.2887833,-0.6966671
vanilla: 2.9724283,-0.10257074,0.46056548,0.1274272,0.037360445,-0.013818486,0.68698543,-0.078538276,0.80778533,-0.25204188
unidentifi: 3.5996373,0.19506931,-0.10234055,0.03006924,-0.3764396,-0.5913184,0.27276397,-1.1733371,0.49824336,0.18080737
